publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,I can't even describe how excited I am for this.  One of my favourite musicals of all time and it looks like it'll be AMAZING on the big screen.,2014-11-07 07:34:00,0,0.325,0.5833333333333334
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Yes yes yes yes yes!,2014-11-07 07:15:22,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,I'm actually excited for a movie release in a way I haven't been for a long time. I hope it's great,2014-11-07 07:10:08,0,0.375,0.6333333333333333
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"...I dunno about you guys, I just wanna go watch Meryl Streep do that whole speed talk/rap/chant thing in the prologue.  :)  ""But that's another story, nevermind, anyway...""",2014-11-07 07:09:02,4,0.35,0.7
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Haters gonna hate...but I'm stoked for this!,2014-11-07 07:04:02,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,I have been so hyped up for this movie and waiting for this trailer ever since the film was announced LAST YEAR.  My concern though is... can Chris Pine even sing?,2014-11-07 06:44:21,0,0.0,0.06666666666666667
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"I honestly don't know how I feel about this.  Of course, I have ridiculous standards because into the woods is my all time favorite musical and (in my opinion) no actor can ever top the OBC.  But we'll have to wait and see.  This is what I'm doing on christmas!",2014-11-07 06:11:43,0,0.2783333333333333,0.6799999999999999
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,If Streep is the wicked witch she should not be singing like that.. It just makes it cheesy.. Why can't the princess sing or something or better yet no singing at all... c'mon man,2014-11-07 06:01:13,0,0.0,0.75
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"Oh Meryl, can you stop for being an amazing woman to me.
Stay With Me stole my heart already",2014-11-07 05:59:57,0,0.6000000000000001,0.9
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Replay replay replay!,2014-11-07 05:44:55,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,I hope they don't let Meryl sing again..urgh!!,2014-11-07 05:37:48,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,*Hyperventilating!* ,2014-11-07 05:35:49,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"For everyone on the fence about Into the Woods, i promise if you go into it with an open mind you'll enjoy it. The story is fun and moving and the music will be stuck in your head for years. It's not a hard film to watch and it is very enjoyable. 
It's is equal parts silly and intense. It's an amazing play and it will be an equally amazing film.",2014-11-07 05:01:35,0,0.23958333333333334,0.6446666666666667
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"I kinda wished if Helena Bonham Carter had this role but... still, I've always wanted to see Meryl Streep performing such roles... that's a new one.",2014-11-07 04:54:46,6,0.06818181818181818,0.4772727272727273
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Can't wait! Know what I'm doing Christmas weekend!! :-),2014-11-07 04:32:22,0,0.5,1.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"A) I guess I missed the free screening everyone got in-order to write-off a film
B) Along with Sondheim, James Lapine (who wrote the ORIGINAL stage script) also wrote the screenplay
C) If you love the original production (as do *I*), then rent/buy the DVD with Bernadette Peters and the original broadway cast and ignore any other interpretations.
D) You're just gonna download a bootleg off the torrents and complain, regardless.",2014-11-07 04:17:24,0,0.21875,0.7406250000000001
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"Terribly, and wonderfully excited!",2014-11-07 04:15:28,1,-0.265625,0.875
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,This looks really good! Excited! :D ,2014-11-07 04:05:36,1,0.78125,0.7833333333333333
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Dang Meryl Streep can you stop being so amazing?  She could win an oscar just from this trailer!,2014-11-07 04:01:50,230,0.8,0.65
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,They must be using the Junior Version of the play. The second half isn't very... PG...,2014-11-07 03:44:21,0,0.011111111111111118,0.15555555555555556
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"My advice, Disney:

""You may know what you need, but to get what you want better see that you keep what you have""",2014-11-07 03:33:25,1,0.5,0.5
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,"I wish. More than anything...

That this movie will be good! I don't want to be disappointed like I was with Les Miz!",2014-11-07 03:16:23,1,0.14583333333333334,0.6166666666666667
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,oh meryl just because of you,2014-11-07 03:13:53,0,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,19th Oscar nomination for Meryl Streep!!,2014-11-07 02:45:47,1,0.0,0.0
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,Sooooooo excited :'D,2014-11-07 02:45:43,1,0.375,0.75
2014-11-06T08:01:04.000Z,2Byk9Is3TjY,Into The Woods Trailer - Now Playing In Theaters!,OMG OMG OMG OMG....I can't flipping wait,2014-11-07 02:44:34,1,0.0,0.0
