publish_time,Video ID,Title,Comment,updatedAt,likeCount
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,Worst movie i ever seen.,2019-11-19T15:14:32.000Z,1
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,This film was an April Fools Joke.,2019-11-19T10:09:32.000Z,2
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,This is my ice-cream!!,2019-11-15T18:42:36.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"I forgot this ever came out, hyped to see it now.",2019-10-21T09:27:26.000Z,10
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"welcome new friend  hope all is well..Tee with    LIONS NAMED LEO   the  music    worldwide.


SO  SHWEEEETTT...much  love  Tee with  LIONS  NAMED LEO.[the music  worldwide}",2019-10-18T04:05:06.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,7 years i am searching this movie,2019-10-17T10:54:21.000Z,1
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,Jump n run remake.,2019-10-03T11:47:02.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,IMO should’ve gave it a different name like Total Recall 2 or something idk,2019-10-02T22:13:52.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"hide yourself wannabe of Schwarzenegger and Goldsmith, total crap 2012",2019-09-09T11:54:11.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"Hi There!!!:) I have found a Spoof/Mistake in that Movie, but I love the Movie. Its a great Movie nearly better then the Origin, the Spoof/Mistake in this Movie is: The Beard of him isnt growing in all that Days and he is never shaving it. His Beard doesnt gets longer, he has always the same BeardSize..",2019-08-31T22:36:30.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,it sucks.,2019-08-25T12:40:25.000Z,1
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,This trailer and Dredd is one of my all-time favorites.,2019-08-17T03:38:37.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"F U C K I N G

R E T A R D E D 

M O V I E",2019-07-25T07:53:39.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"WTF ????? IS A BIG BULLSHIT
\",2019-07-08T21:06:18.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,Filme TOP,2019-07-02T18:23:42.000Z,0
2012-04-01T23:46:05.000Z,GljhR5rk5eY,TOTAL RECALL - Official Trailer - In Theaters August 3rd,"Virtual friends are not eyes 
who are watching us
or the voices that speak to us.
It's not hands that come close to us...
And even lips that smile at us.
Everyone has a world to share.
Every sentence, every experience enriches us.
I think friendship doesn't need looks.
Friend, you choose him for sympathy 
and the loyalty he offers you.
.. The words are in my heart.
They reveal themselves with modesty.
I write them on this page
who only has my words as luggage.
Words mingle,
unravel ...
They give up,
give themselves.
They may like it, 
detest
Let yourself go completely
Or just feel sorry for yourself....
Sometimes they are just reassuring....
My pen just wants to write
like a gentle caress
with infinite delicacy.",2019-06-23T18:35:16.000Z,0
