publish_time,Video ID,Title,Comment,updatedAt,likeCount
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Ngl I thought this film was going to take the crime/ thriller route,2019-09-23T13:53:18.000Z,2
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Like si vienes de play,2019-09-22T04:47:23.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Watch this movie over and over again,2019-06-27T11:57:37.000Z,1
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Excellent movie thanku n God bless.😇😁,2019-06-19T03:19:17.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD","https://www.youtube.com/watch?v=4EmCT9Ckg50
https://www.youtube.com/watch?v=NO2fEXiTPTQ
https://www.youtube.com/watch?v=-itKw-5m5TA
https://www.youtube.com/watch?v=LhQ2k-DqaOs
https://www.youtube.com/watch?v=fVEqXTCmxBM 
https://www.youtube.com/watch?v=7k5TzhO_5Mg
https://www.youtube.com/watch?v=zJy_Z1_TUKs
www.islam-guide.com 
www.youtube.com/watch?v=0WHgan2EQvw 
https://www.youtube.com/watch?v=liarCOULXNA
www.youtube.com/watch?v=eT-Rh1auG0A 
www.youtube.com/watch?v=SmcQOb_FPO4 
https://en.wikipedia.org/wiki/Muhammad
https://www.youtube.com/watch?v=Gt7vS7kxc50 
https://en.wikipedia.org/wiki/Military_career_of_Muhammad
http://www.quranonline.net/html/trans/options/yali/1.html
https://www.youtube.com/watch?v=vSnNOyxHqa",2019-06-17T04:09:01.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD","This trailer is ""spoilerish""",2019-06-07T11:54:58.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Amazing movie! For everyone carrying that pain deep inside their soul.,2019-05-19T17:52:20.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Tim McGraw in any movie just kills it.. .hate the guy and his acting,2019-04-22T11:00:19.000Z,1
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Thank you Lord because today is Easter day and i was asling myself many question and at 1am you reveille yourself to me through that Great movie.Bless everydody in this movie and all haters in our live.Help us to forgive and be patient in Jesus Christ ! Amen!,2019-04-22T06:26:43.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",I love this movie. A life reminder ~ to trust God & forgive like how God forgives us.,2019-04-20T09:49:01.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD","Done Watching just now this,  even I lost to watch 45 minutes from start. This made me cry.😭 In this movie on what I understand, the black woman symbolizes God, the Man significes Jesus and the Young Lady significes the Holy Spirit. They work together. This tells about relationship to God ❤ and trusting him that he'll never leave you nor forsake you. He loves you more than you do❣ He knows everything about you. 😭 He loves you even you're sinful but hates the sin. Forgive, Love and Trust God. God bless you who read this comment ❤",2019-04-18T14:17:09.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",I watched the movie and read the book made me cry,2019-04-07T04:23:33.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",I cried 😭.,2019-03-31T10:56:17.000Z,2
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",The best movie I had ever seen.,2019-03-15T00:47:55.000Z,2
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD",Mason?,2019-03-03T23:24:37.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD","duvidei que pudessem transpor a beleza do livro pro cinema, mas parece ótimo.",2019-02-20T20:48:37.000Z,0
2016-12-01T17:18:14.000Z,waTEbgLYG-g,"The Shack Official Trailer #1 (2017) Sam Worthington, Octavia Spencer Drama Movie HD","Amazing movie.  One of my all time favs.   Ill admit.   I dont cry in movies.    But I was in tears through 90 percent of the movie.   It hit home so hard in soooooo many ways.    There is something special in this movie for anyone and everyone.   As a  Christian and how I  came to be , was through many of  tragedy .....",2019-02-08T00:43:15.000Z,0
