publish_time,Video ID,Title,Comment,updatedAt,likeCount
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),RIP Fantine,2019-11-23T19:20:40.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Eu choro.muitooooo,2019-11-15T22:43:49.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"I remember going to the movies and the moment this trailer came on, the entire theater became so quiet.

Most of the words didn’t really hit me when I saw the play but when I saw this in this movie, every word and pain can be seen from each character",2019-11-15T15:06:02.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Am I the only one that cries when javert dies?,2019-11-03T13:54:44.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),i have finished the book just today.didn't know that there is already a movie. curiously searched on youtube and this came. I must watch this movie.,2019-10-30T12:12:13.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),is the story of this movie is the same of the anime??,2019-10-12T05:02:49.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),These comments are making me wanna read the book and watch the movie even more now 😭😭 thanks guys!!,2019-10-10T12:02:05.000Z,2
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"I first saw this as a new college student. Insecure and trying to figure things out. This trailer, movie and experiences with musical theater helped me so much and still does.",2019-09-25T21:12:01.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Bad singing or no, this movie was EEPPPIICCCC.",2019-09-20T02:38:51.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Brave Hongkongers never ever give up !!,2019-09-06T04:00:34.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Me gustaría tener  la foto de los miserables,el final de la actualización,,pues actuó una nieta   se llama ADRIANA.  ESTO FUE EN EL 2'014,en la Espo de ZARAGOZA,EN OCTUBRE,,PUES NOS GUSTO MUCHO. EL MUSICAL   GRACIAS",2019-08-29T10:01:12.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Ninguem: a
Thérnadier: Cosette ta respirando, queremos um aumento!",2019-08-15T16:26:42.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"The trailer looked so epic so I went to watch the movie when it was out in theaters with no knowledge of its previous adaptions. I just couldn’t get through it and walked out halfway through the film.  I never realized that musicals sometimes mean that the ENTIRE movie is sung, whereas I was expecting a movie with dialogue and the occasional short song.  Know what you are getting into before watching this movie. It was the worst movie going experience in my life. I guess some musicals are not for me. It’s not a knock on the film, just my personal taste.",2019-07-25T05:32:28.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Can I just say something without being killed by hate.

This movie would've been much better without singing.
Period,
Cosette sounds like a dying cat.",2019-07-24T16:38:49.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),starts @0:16,2019-07-19T13:43:49.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"I remember the 1st time when I watch this movie in cinema, I just COULDN'T stopped crying from the beginning till the end.😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭",2019-07-19T07:57:11.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"One of the greatest movies of all time. When I saw Anne in this trailer, when I heard her, I knew I had to see it.",2019-06-05T21:49:01.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),WE. NEED. MORE. GRANTAIRE. I. AM. STILL. PISSED.,2019-05-28T16:23:37.000Z,2
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),a beautiful movie. one of my absolute favorites ❤️,2019-05-16T23:36:05.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),I hope they can make a part 2 of the cartoon one :(,2019-04-20T06:02:48.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),The cartoon one is much better:((,2019-04-20T06:02:28.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),This is the only trailer to make me cry.,2019-04-12T23:02:51.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Anne looks so much like Patti Lupone... who was the first English Fantine. I love that,2019-03-22T23:45:41.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"If you like this watch Cyrano de Bergerac (1990) (not exactly the same, but similar feelings of epicness about film).",2019-03-21T10:33:59.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"*_This isn’t the actual trailer, lmao._*",2019-03-04T20:22:31.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Never saw it. Looks depressing as all get out.,2019-03-03T02:50:16.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Mmm nice,2019-02-12T14:30:50.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Where can you find the full version of this version of ""I Dreamed A Dream""? Cuz this one IS NOT the one from the movie nor the soundtrack",2019-02-09T11:42:29.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Les mis according to the trailer: starring Hugh Jackman, Russell Crowe and Anne Hathaway

Les mis according to Netflix: starring Helena Bonham-Carter, Aaron tveit and Samantha barks",2019-02-05T03:27:50.000Z,6
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),No movie or musical could ever express all of the emotions and thoughts put into the original book. I’ve read all of the 3 volumes of Les Misérables and I tried to watch an old French movie based on this book but it covered only the main events without much emotion so I gave up on the movies based on books altogether. Just read the books folks. Don’t waste your time.,2019-01-27T05:50:38.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Guys this is a real story it makes my heart stop beating,2019-01-17T16:52:17.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),This is one of the most powerful and beautiful movies I have ever seen. I've never cried so much in a movie before.,2019-01-10T06:42:39.000Z,2
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Somehow violet evergarden brought me here😄,2019-01-08T10:40:12.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),My cinnamon roll 0:57,2018-12-30T13:05:58.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"They should have incorporated some lines where there are spoken lines and then they break into music like The Sound of Music, and even Mary Poppins is a perfect example,and Meet Me in Saint Louis,etc...but to sing every  fricking line you have to be seriously joking right? I feel with musicals there needs to be a balance..like with everything!",2018-12-11T03:56:25.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),It looks so fricking boring! Who in their right mind could sit through a practically 3 hour long musical? And get anything out it? But a good long snooze? Now the new BBC Les  Miserables 2018 which is a mini series 6 parter (non musical Thank God!) Just looks way better then this! And looks like it is actually telling a story! Without all of the tedious singing! Did they literally sing every word? If so then ughh how awful! SORRY Folks! I guess this just isn't my cup of tea!,2018-12-11T04:37:51.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),BBC'S Les Miserables will never be the same as this level. Why need another remake ??,2018-12-08T11:20:57.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Wolverine. Catwomen. Jor El. Bellatrix lestrenge. Newt scamender .aladeen .needy in one fame 😍❤😁😁😁😁,2018-12-06T09:38:10.000Z,2
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),A true sensation of a movie with a great trailer.,2018-12-05T00:08:25.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),It makes it seem like Fantine-centered movie when she only got a couple chapters in the books.,2018-12-04T22:08:43.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"Simplesmente, o melhor!",2018-12-03T00:10:43.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Why the hell is there karen smith,2018-12-01T14:28:29.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Wow. 1:12 looks like it could have been a scene out of Fantastic Beasts.,2018-11-28T00:45:54.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),This movie would have been so much better if they didn’t sing every single fucking piece of dialogue,2018-11-24T09:00:54.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),So the first time I saw Eddie was in this movie and not in Fantastic Beasts. Wow. How did I not notice?,2018-11-18T15:50:34.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),EDDIE!!!!!!,2018-11-17T17:30:29.000Z,3
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),This shit fire,2018-11-14T23:34:41.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),man i had no idea Amanda Seyfried was KAREN from mean girls,2018-11-09T00:19:58.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Garbage and Hathaway is the dumbest actress.,2018-10-31T13:52:48.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),0:59 is it just me or does that look a lot like Eddie Redmayne,2018-10-19T22:13:43.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"2018 y esta película me sigue poniendo la piel de gallina 
Pd: Amo a Anne Hathaway❤❤",2018-10-15T16:56:09.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Vive la France 🇫🇷 (je suis français) 🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷,2018-10-09T15:23:36.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"""The Dream Lives"" has absolutely shattered me as a person on more than one occasion.",2018-10-07T06:51:27.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),a masterpiece,2018-10-04T01:10:09.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),cool,2018-10-01T06:45:03.000Z,1
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Im going to watch the greatest showman after this because i have a feeling like this is gna make me emo,2018-09-28T18:19:03.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),Do you hear the people sing?,2018-09-02T05:59:20.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),I remember the first time i watched this. I cried like a baby. Until i went in my bed to sleep and I cant stop crying.,2018-08-17T17:14:56.000Z,0
2012-06-01T21:53:06.000Z,IuEFm84s4oI,Les Miserables - Official Movie Trailer 2012 (HD),"I wish she had sang like this in the final cut of the movie- which was the perfect balance of emotion and technicality of a clean singing voice. In the final cut, she just dropped the technical part of singing and did a lot more crying and mumbling.",2018-08-02T05:50:21.000Z,0
