publish_time,Video ID,Title,Comment,updatedAt,likeCount
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Lust: The Movie,2019-11-06T13:40:54.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",am i the only who is sad about their impossible love? 😩,2019-10-29T23:12:22.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","Zach Galifianakis always to bring trouble in a comedy or serious movie!!! Anyway, Sophia should've killed herself!!",2019-10-04T04:46:11.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Please dubbed this movie in hindi language.,2019-09-23T08:28:47.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Girl in the pearl earring 2.0,2019-09-18T06:30:30.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Tulips on my organ - a Weinstein Film (not kidding),2019-09-10T00:07:53.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",who cares about cars delevine dane dehaan is in this movie yall,2019-08-31T06:13:33.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Cara Delevingne was one of the actresses whom was considered to play Lara Croft in the Tomb Raider reboot before Alicia Vikander was cast.,2019-08-25T21:53:20.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",I'm gonna watch this movie although I really hate this Cara thing,2019-08-14T20:16:41.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","Is it just me, or is it weird tot watch a movie about the Netherlands in another language? Ik cringed everytime they pronouned names or cities wrong. Also, really weird, a brittish tongue, when you know that the dutch have the weirdest pronounces of the English language in the world. Ik couldn't finish watching this movie.",2019-08-07T20:14:56.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",umm... Cornelis > Jan. or more like i'd choose Christoph over Dane. ❤❤❤,2019-07-27T04:04:33.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Why is this movie so underrated? Never heard of it till it appeared on Netflix. Except for Cara there are really great and well known actors in it. Anyway I'm sold at anything with Christoph in it.,2019-07-03T13:43:44.000Z,1
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","I love that time in history that everyone in my country spoke british english. Oh wait, that didn't happen....",2019-06-17T12:11:27.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Just watch the movie and must say the worst movie I've ever seen!,2019-05-20T22:27:53.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",0:59 Fuck league of legends,2019-05-10T12:02:25.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",who cares if there's Cara Delevingne when there's Zach Galifianakis,2019-04-23T18:08:12.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",I would like to see one (1) film where Christoph Waltz doesn't play a complete asshole lmao poor bloke,2019-04-18T20:09:37.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Pussy fever. Just saying,2019-04-02T16:20:03.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",This movie was so stupid.,2019-01-04T09:59:18.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",How is Cara an actress let alone model? I really don't get the fuss regarding her face / brows. She just looks like a female Zac Efron :/,2018-12-07T15:43:54.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",A movie that manages to catch you in his old life universe. Using boxxy software I watched this magical tale*,2018-11-06T15:09:15.000Z,1
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","De sfeer, de uitstraling van de acteurs, is niet erg 17 e eeuws Nederlands. En dat keurige engels is erg vervreemdend.
Rare film.",2018-10-17T20:35:56.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","SPOILER ALERT




The trailer is better than the movie is, by nearly all accounts. ‘Tulip Fever’ could have been a great film, but for several varying circumstances that plotted against it. For one thing, the movie plot seems bare-bones. This is supposed to be based on a bestseller. I know nothing of the book, I hope that this isn’t an accurate adaptation. There is a germ of an idea in that Sophia’s character plays dead in order to escape an unhappy marriage to a jerk in order to be with the man she feels genuine attraction to (I cannot say love, as it seems these two lovers do not get together at the end, in spite  of having all real obstacles pushed aside very easily). The idea that was good (the ‘fake death’ thing) is pretty soon drowned in a sub-plot involving the period in which the story is set and also the sub-plot of the maid and her pregnancy and will she and her lover ever have a happy ending? (By this point, the story is beginning to resemble a TV soap opera from the 80’s and 90’s). The production values are good, the actors and the story starts out with a good idea, then proceeds to execute it very poorly. Also, too much gratuitous sex. A good story wouldn’t need porn to keep the audience interested. Most of the characters are unsympathetic with the exception of the two leads Sophia and Jan. But before the film is over, even these characters will lose their fans. And the one guy who could never be sympathetic (Sophia’s jerk husband) is suddenly reformed simply because he seems genuinely distressed by Sophia’s “death.” ‘Tulip Fever’ could’ve been great, were it not for Poor Writing, Incomplete Filming and Muddled Editing. 1 * out of 5.",2018-10-13T05:19:49.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",i need full movie ....,2018-09-21T09:26:37.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",THERE'S MY BOY CHRISTOPH!!!!!!,2018-09-18T18:50:51.000Z,3
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",I’m only here for Christoph❤️,2018-09-02T11:59:51.000Z,1
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",These people are really good at turning romance into horror movies...,2018-08-06T13:55:56.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD","Ooh! Second movie where Cara and Dane work together (although less frequently, I presume?)",2018-07-13T04:28:58.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Christoph Waltz is the reason I'll watch it. I'll watch anything that man is in.,2018-07-06T17:32:01.000Z,1
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Celebrated love story of infidelity.   Wow.  What a low of crap.  This is on the same level as titanic.  Rich wife who loves money more than a loveless marriage.  I guess Money can buy any PIECE OF MEAT except faithfulness and love.,2018-06-24T00:15:40.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",The movie isn't bas but again I don't like the ending just put them togrther for fucl sake,2018-06-18T21:43:34.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Yeah the problem here is that Christoph Waltz is a hell of a lot better looking than that rat-faced looking dude who plays the painter.,2018-06-05T15:11:05.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",Okat so this looks boring tbh. I haven't read the book.. whatever it is.,2018-05-28T02:30:14.000Z,0
2017-04-25T19:47:08.000Z,2djWwOK0Im8,"Tulip Fever Official Trailer #1 (2017) Cara Delevingne, Alicia Vikander Drama Movie HD",I’m Dutch🇳🇱,2018-05-12T20:07:28.000Z,0
