publish_time,Video ID,Title,Comment,updatedAt,likeCount
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I reccomend watching this movie. I was in so much tears! The movie is so inspiring.,2019-11-17T16:47:07.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I love this movie 😘🥰,2019-11-16T21:56:14.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I just watched it..excellent 👍🏻,2019-11-16T15:38:06.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","Wait, but does he end up with someone?",2019-11-14T16:09:21.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",me literally realising I’m bisexual,2019-11-12T20:16:18.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",That last scene was magic.,2019-11-11T18:33:09.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",0:49 song?,2019-11-09T11:46:13.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",1:42 song?,2019-11-06T14:07:47.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I read the book first but this movie is a big YES,2019-10-31T05:19:48.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Dumping movie is so stupidly that is crazy i'm not interested about 📺 show again I am just against Everything about of Relationship LGBT for now i am still loyalists regime religious political Christian Nationlism ANTI-GAYS HATE GROUPS 🇷🇺 🇺🇸 🇨🇳,2019-10-29T22:11:00.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Just watched it today. No regrets. Awesome movie.,2019-10-28T20:55:14.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Omg i heard i love your boobs,2019-10-27T17:27:20.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","📲whatapps* *00212645760441*📲
شـبـاب🙋‍♂️ لاحـظـت👀 كـثـيـر كــومــنــتــات عـن تــكــبــيــر الـقـضـيـب وضـعـف الانــتــصــاب وسـرعـة الـقـذف
ولا يــهــمــك👍 تـواصـلـو مــع الـدكـتـور👨‍⚕️ الـلـي نــصــحــنــي بــوصــفــة اسـتـعـمـلـتـهـا كــم أسـبـوع وحــصــلــت عــلــى نــتــايــج مــذهــلــة🤩
الـلـي عــايــز الــدكــتــور👨‍⚕️ يــتــواصــل مـعـه الـواتـس اب *00212.645.760.441*📲",2019-10-25T20:41:15.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","📲whatapps* *00212645760441*📲
شـبـاب🙋‍♂️ لاحـظـت👀 كــثــيــر كــومــنــتــات عــن تــكــبــيــر الــقــضــيــب وضــعــف الانـتـصـاب وسـرعـة الــقــذف
ولا يـهـمـك👍 تــواصــلــو مــع الـدكـتـور👨‍⚕️ الــلــي نـصـحـنـي بــوصــفــة اســتــعــمــلــتــهــا كــم أســبــوع وحـصـلـت عــلــى نـتـايـج مـذهـلـة🤩
الـلـي عــايــز الـدكـتـور👨‍⚕️ يـتـواصـل مــعــه الـواتـسـاب *00212645760441*📲",2019-10-25T17:41:34.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Is he a top or bottom?,2019-10-24T07:10:10.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Muka nya mirip Shawn Mendes,2019-10-23T00:19:19.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","he should say  "" I LIKE YOUR BALLS ""...",2019-10-21T21:32:26.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Love this movie such no matter who we are everyone deserves a great love story I laughed I cried and I smiled when I watched this movie I honestly love this movie one of my favorites,2019-10-16T21:17:28.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",this is one of the best movie with a happy ending i loved it !,2019-10-15T14:32:10.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",What  is Alex and Hannah  doing in here🥺🥺,2019-10-10T08:19:03.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",The book is so much better,2019-10-08T19:19:33.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I came out after watching this movie I swear to God it's the most awkward thing in my life I have ever done but it went great I'm so happy ❤😂,2019-09-30T09:30:10.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Não assisti esse filme ainda deve ser MT bom,2019-09-30T05:36:37.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I just watched this and Simon has a Hamilton playbill in his room!!!!!!!,2019-09-28T20:00:33.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",This made me cry 😭❤❤,2019-09-28T11:50:55.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","*this movie was really good. i would've spoiled who 'Blue' was but there would be no thrill if i did, so... yeah.*



*actually Blue is...*




*your dad*",2019-09-28T09:55:00.000Z,2
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I loved Simon 😘,2019-09-27T15:16:13.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I can't take it on my head 😥😥 still running ugh😣 im inlove with you simon 😍😘,2019-09-26T04:22:58.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",the pun at the end of the trailer smh,2019-09-25T04:03:22.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Me encantó esta película,2019-09-24T06:49:37.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","Me after watching love simon:


This is Hannah Baker live and in stereo, Simon welcome to your tape",2019-09-24T01:22:28.000Z,20
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","Really great, kind and good movie! Definitely recommend!",2019-09-22T20:51:37.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","I've already seen this movie, but I find myself watching this because its so cute",2019-09-21T19:07:21.000Z,4
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",One of the best movie I saw,2019-09-21T17:25:58.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Simon should be end up with the boots man. They match together. 😍,2019-09-21T13:04:58.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",I need this to be on Netflix !!,2019-09-19T22:52:59.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Fault in our stars.. Loved that❤,2019-09-18T13:12:38.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Simon looks like Shawn Mendes so much,2019-09-16T05:05:55.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",i forgot this movie existed and then immediately came back to watch the trailer,2019-09-14T10:03:47.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",i watched this movie on the plane... and the flight attendant asked if I’m ok,2019-09-13T07:37:21.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",This movie really touched my heart. I love this movie so much❤❤,2019-09-11T20:11:27.000Z,4
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",wait this movie bamboozled me i tought that was ansel elgort,2019-09-10T18:37:08.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Best one ever ❤️❤️,2019-09-08T04:52:30.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Kid flash,2019-09-07T20:34:37.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Love love this movie. Why did I wait long to watch it. Totally recommend it☺️👍,2019-09-05T23:40:14.000Z,1
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",But I am just like you,2019-09-02T18:39:06.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","Oh, my goats. I did NOT realize that the guy with long hair and glasses is Simon in costume. Um. K, that just makes the one scene at the end of the trailer more awkward.",2019-09-02T16:01:59.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",bruh anyone else relate,2019-09-01T15:54:24.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",When I saw Hannah baker I went 😟🤭😳,2019-08-31T18:40:24.000Z,2
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Nick is so handsome..!!! I just can't keep my eyes off him!,2019-08-30T12:01:01.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",This movie brought me to tears,2019-08-25T20:06:53.000Z,2
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","Mom, come pick me up! They're drinking alcohol!

lol",2019-08-25T09:03:34.000Z,7
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",from 1:37 does anybody know what that song is called it gets to me cant even lie. this shows that love is real no matter who its with,2019-08-23T22:28:47.000Z,0
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Did you come because of the namjoon?,2019-08-20T16:51:22.000Z,2
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX","This is the movie. THE MOVIE. without even one direct romantic steamy scene, the movie said so much. It was so relatable and everything about this was perfect.  💓",2019-08-18T05:44:22.000Z,2
2018-01-16T14:00:26.000Z,E0cbWdlQg_8,"Love, Simon | Official Trailer 2 [HD] | 20th Century FOX",Love this film. Not over the top. Just the right amount of realness to melt your heart.,2019-08-17T12:46:30.000Z,8
