publish_time,Video ID,Title,Comment,updatedAt,likeCount
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),If we are kind and polite the world would will be right,2019-10-30T06:42:28.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Paddington and Paddington 2 are two perfect films with no awards attention. So unjust.,2019-10-05T14:50:59.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"Those scenes of this movie are delightful, colorful and erotically beautiful.",2019-09-14T05:31:44.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),As close to a perfect movie I've ever seen,2019-09-02T23:42:46.000Z,1
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),The whole tone and feel of the movie is exactly like the books i read as a child. Well done!,2019-08-24T21:14:21.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"⁣🐻🐻🐻🐻🐻          🐻🐻🐻🐻🐻
🐻🌸🌸🌸🐻          🐻🌸🌸🌸🐻
🐻🌸🌸🌸🐻          🐻🌸🌸🌸🐻
  🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻
  🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻
🐻🐻🐻🐻🐻🐻🐻🐻⁣🐻🐻🐻🐻🐻🐻🐻
🐻🐻🐻🐻🐻🎱🐻🐻🐻🎱🐻🐻🐻🐻🐻
🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻
🐻🐻🐻🐻🐻🍞🍞🍞🍞🍞🐻🐻🐻🐻🐻
🐻🐻🐻🐻🍞🍞🌑🌑🌑🍞🍞🐻🐻🐻🐻
🐻🐻🐻🐻🐻🍞🍞🌑🍞🍞🐻🐻🐻🐻🐻
  🐻🐻🐻🐻🐻🍞🍞🍞🐻🐻🐻🐻🐻",2019-08-20T02:20:21.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),It's rated 100% by Rotten Tomatoes😁,2019-08-17T00:26:04.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),I do like Paddington 2 and it is my favourite film from 2017,2019-08-10T16:17:35.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Better than the American trailer.,2019-07-23T21:04:57.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Am I crazy if I think paddington’s prison story is as good as Oliver Queen’s prison story?,2019-07-23T10:59:25.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"Soemtimes I wish Paddington was real (although he could be...) becuase he'd be so fun to hang around with, although I might keep my toothbush to myself, heh....",2019-07-20T07:50:40.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"we people  advice  to love and protect animals.There are overwhelming advertisements ""free willy.,101 Dalmatians.,ratatouille and this Podington""through media to safeguard  dolphins,dogs,cats etc. .and even rats.Yes,of course  we must love and protect animals.
But do we think about the slaughter  house?where the harmless sheep and cows are cut into pieces? The major portion of our food is from the milk of the cow.We drink the cow's and goats milk and in return we kill and eat them.So far there has never been a movie  about protecting cows(Cattles).why this disparity? ...",2019-07-19T22:52:30.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),And I'm getting to know a year later.....,2019-07-04T15:21:17.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),I hope Paddington 3 gets materialized already!,2019-07-03T05:42:47.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),I watched both Paddington and the second one. It’s sooo cool,2019-06-29T17:12:32.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Today I went to the movies and saw this movie. AMAZING movie!,2019-06-26T23:07:23.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),This is how you turn a childhood character into a live action movie :),2019-06-17T17:05:13.000Z,3
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Aaannddd where's the third? I thought I really can't wait any longer for the next!,2019-05-31T13:38:30.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),its like detective pikachu but in a good way,2019-05-27T16:00:16.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"This is one of my favourite movies now, it’s just so charming and well written. I wish there were more movies like this",2019-05-14T07:51:34.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"Just want to say, this movie is my second favourite movie of all time. I was not a fan of the first film at all. I watched it with no-hopes... I didn't expect it to be THAT good... A true master-work of modern cinema.",2019-04-29T12:07:09.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),This movie was so amazing i really recommend seeing this movie love god and everyone so much amen god be with us all🙏🙏🙏🙏🙏❤,2019-04-07T15:54:56.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),This film will increase crime. Kids are going to grow up with a very unrealistic idea of prison lfe....,2019-04-05T22:49:38.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),I was Young when the First one Came out,2019-03-30T17:05:00.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Super film👏👏👏👏👏👏👏👏👏,2019-03-22T09:53:47.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Haben den in Englisch geschaut😂,2019-03-19T16:14:18.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"""I may look like a hardened criminal, but I'm innocent.""",2019-03-18T03:33:16.000Z,1
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),I'm 22 years old but this movie still makes me happy. It is for all ages! It turned me to kid so I can forget lots of hard things that bother me while watching this movie. :),2019-03-16T13:59:07.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"USA: Warner Bros. Pictures
International: Studio Canal

This release was very different.",2019-03-09T13:50:57.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),omg so cute,2019-03-08T09:00:37.000Z,1
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),1 y 2,2019-03-06T17:55:50.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Yo la vi en perú y ne encanto,2019-03-06T17:55:37.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),amazing movie,2019-03-04T19:36:44.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Why are there no GOTG comments here?!?,2019-02-27T03:01:17.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Can I say this is useless,2019-02-24T17:33:00.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),Does anyone knows if there a third part of the movie ?,2019-02-20T15:17:33.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),The scene where paddington wakes up to find Aunt Lucy in London leaves me BAWLING 😭,2019-02-03T01:09:41.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),The film made me cry at the ending,2019-01-30T09:16:50.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),"*if you love paddington*





*you’ll probably love Ben Whishaw ( ͡° ͜ʖ ͡°)*",2019-01-19T02:15:24.000Z,0
2017-10-03T07:57:49.000Z,52x5HJ9H8DM,PADDINGTON 2 - Official Film Trailer (International),hahaha,2019-01-12T19:32:52.000Z,0
