publish_time,Video ID,Title,Comment,updatedAt,likeCount
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,2019 everyone??!!,2019-09-10T04:24:11.000Z,8
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Plz upload this movie in Hindi,2019-06-15T17:58:21.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Plzzz hindiii m daloooio........😘😢😢😢😢😢 my ferrite muviii plzzz plzzz plzzz ylllll,2018-12-01T04:06:00.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Thanks  again,2017-10-21T03:45:26.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"hey! The new film.... Tinkerbell The Pixies War 
Story:
On end of May, the neighbour humans (Indonesian : Anak-anak muda yang tergolong sebagai ummi jilid empat dan lima) insulting the fairies's world.",2017-03-30T00:11:53.000Z,2
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"Out of all the Tinkerbell movies this one is my favorite, along with the first one",2017-02-16T13:29:53.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,I watched it and tbh I found the story line was really nice and beautifal and it's in my opinion the best out of the all the tinkerbell movies.,2016-12-28T10:23:36.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"SPOILER

did someone notice in the movie that the queen and the lord of winter having a sweet moment?
or in the first tinkerbell movie, when the lords and ladys of the seasons all came together that winter sent a WOMEN and not al lord?!?!?!",2015-08-02T11:37:35.000Z,10
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,is it bad that im a boy and watch this?,2015-05-23T01:24:59.000Z,11
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Wow. !,2015-02-12T09:10:06.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Dixn,2015-01-26T20:52:16.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,,2014-12-14T18:02:09.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Fave movie tbh,2014-11-14T18:16:26.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,I am seven years old and I'm still watching Tinkerbell in a secret wink  this is mine second time watching this movie did you know that Tinkerbell has a sister on Tinkerbell in a secret wink,2014-11-12T05:12:57.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,,2014-11-11T03:45:21.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"DVD judicial 
Bvfhn the",2014-11-10T19:08:43.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Disney Tinker Bell Korean Release 2013 November,2014-10-08T13:08:49.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,It seems like they've never heard of global warming,2014-09-24T01:04:02.000Z,7
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,yeah,2014-09-08T20:24:03.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,Tingkerbell,2014-07-13T12:36:25.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"Eh guys ,I'm 16 and have bought every TinkerBell movie on Blu-Ray,does this seem weird ?",2014-06-16T15:02:30.000Z,1
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,i dont understand how in the first movie there was winter fairies during tinkerbells birth and how tinkerbell and the other tinker fairies went  through the winter woods. but in this movie its forbidden?,2014-05-09T15:53:27.000Z,3
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"I watched this movie....

                      The winter fairies are freaking bad ass!!!",2014-04-20T04:04:34.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,it's not bad i'm 20 years old and still watch this movie is it?,2014-02-24T00:56:40.000Z,14
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"WARNING: The trailer basically shows the whole movie .. DO NOT WATCH THE TRAILER!!!
apart from that its a nice movie",2014-02-18T13:21:33.000Z,2
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,yay Tinkerbell haz a sister :D... like almost every disney charactor -.-...,2014-02-07T09:09:14.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,fuck this shit,2014-01-21T01:49:01.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,tinkerbell.ferdy,2013-12-11T20:58:12.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,THIS IS REAL ART FOR THE HE-ART :-)!,2013-11-25T00:44:13.000Z,9
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,if FROZEN is this good I'll be happy,2013-10-22T00:48:11.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"I must watch this AWSOME movie!!
",2013-09-13T14:24:49.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,I love tinkerbell movie,2013-08-22T19:25:53.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"I'm 20 and I've seen the movie. It's really beautifull, awesome music, landscape and cute characters. Even the adult can likea movie like Tinkerbell :3",2013-07-17T14:41:36.000Z,0
2012-07-19T23:03:38.000Z,UpFv8M2HdQ4,SECRET OF THE WINGS - Trailer,"!;?,??;",2013-07-17T13:02:02.000Z,0
